#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL8_1_1_8_0_0_0/7           1      0.25000000          0.03338202                     0.06515900    0.03090808                          0.06500773
    SCEL8_1_1_8_0_0_0/8           1      0.12500000          0.03178469                     0.03202651    0.02639154                          0.03285928
    SCEL8_1_1_8_0_0_0/9           1      0.75000000          -0.00074741                    0.05580286    0.00073134                          0.05723628
    SCEL8_1_1_8_0_0_0/10          1      0.62500000          0.00063914                     0.07168750    -0.00405661                         0.06811540
    SCEL8_1_1_8_0_0_0/11          1      0.50000000          0.00171943                     0.08945833    0.00042274                          0.08688479
    SCEL8_1_1_8_0_0_0/12          1      0.50000000          0.00881568                     0.09418917    0.00692634                          0.09122052
    SCEL8_1_1_8_0_0_0/13          1      0.62500000          -0.00453836                    0.06850135    -0.00037011                         0.07038402
    SCEL8_1_1_8_0_0_0/14          1      0.62500000          -0.02915586                    0.05335212    -0.02652684                         0.05428757
    SCEL8_1_1_8_0_0_0/15          1      0.50000000          0.00076443                     0.08882167    -0.00008538                         0.08654604
    SCEL8_1_1_8_0_0_0/16          1      0.37500000          0.00449973                     0.06892155    0.00229578                          0.06721731
    SCEL8_1_1_8_0_0_0/17          1      0.62500000          0.00485164                     0.07427981    0.01018010                          0.07687646
    SCEL8_1_1_8_0_0_0/18          1      0.50000000          0.02321943                     0.10379167    0.02628520                          0.10412643
    SCEL8_1_1_8_0_0_0/19          1      0.50000000          -0.00530932                    0.08477250    -0.00003126                         0.08658212
    SCEL8_1_1_8_0_0_0/20          1      0.37500000          0.02028598                     0.08040245    0.02052907                          0.08047788
    SCEL8_1_1_8_0_0_0/21          1      0.37500000          0.02273473                     0.08218336    0.02309027                          0.08234057
    SCEL8_1_1_8_0_0_0/22          1      0.25000000          0.02130252                     0.05549540    0.02035809                          0.05656774
    SCEL8_2_2_2_0_0_0/0           1      0.87500000          -0.04463270                    0.01160333    -0.05349209                         0.00655730
    SCEL8_2_2_2_0_0_0/1           1      0.62500000          -0.07666961                    0.02411288    -0.07437373                         0.02484333
    SCEL8_2_2_2_0_0_0/2           1      0.50000000          -0.01010432                    0.08157583    -0.01310968                         0.07786317
    SCEL8_2_2_2_0_0_0/3           1      0.37500000          -0.00494527                    0.06205245    -0.00179522                         0.06424204
    SCEL8_2_2_2_0_0_0/4           1      0.50000000          -0.03823057                    0.06282500    -0.03933505                         0.06037960
    SCEL8_2_2_2_0_0_0/5           1      0.62500000          -0.02757211                    0.05432673    -0.02530776                         0.05503777
    SCEL8_2_2_2_0_0_0/6           1      0.37500000          -0.02307402                    0.04886791    -0.03048353                         0.04337781
    SCEL8_2_2_2_0_0_0/7           1      0.12500000          0.01653294                     0.01846940    0.01163941                          0.01974628
    SCEL8_2_4_1_0_1_1/0           1      0.87500000          -0.04835895                    0.00961600    -0.04652313                         0.01027408
    SCEL8_2_4_1_0_1_1/1           1      0.75000000          -0.04654491                    0.02963286    -0.05493543                         0.02542669
    SCEL8_2_4_1_0_1_1/2           1      0.50000000          -0.03633057                    0.06409167    -0.03632744                         0.06238467
    SCEL8_2_4_1_0_1_1/3           1      0.37500000          -0.00978277                    0.05853427    -0.00651799                         0.06080729
    SCEL8_2_4_1_0_1_1/4           1      0.75000000          -0.09124241                    0.00409143    -0.08819355                         0.00642206
    SCEL8_2_4_1_0_1_1/5           1      0.37500000          -0.00327527                    0.06326700    -0.00650196                         0.06081895
    SCEL8_2_4_1_0_1_1/6           1      0.25000000          0.01087615                     0.04715430    0.01455366                          0.05192420
    SCEL8_2_4_1_0_1_1/7           1      0.25000000          0.01803365                     0.05288030    0.01827436                          0.05490076
    SCEL8_2_4_1_0_1_1/8           1      0.12500000          0.02593019                     0.02682251    0.03030972                          0.03634211
    SCEL8_2_4_1_0_1_1/9           1      0.62500000          -0.05353336                    0.03835058    -0.05409320                         0.03732366
    SCEL8_2_4_1_0_1_1/10          1      0.75000000          -0.04867741                    0.02841429    -0.05282644                         0.02663183
    SCEL8_2_4_1_0_1_1/11          1      0.62500000          -0.06963336                    0.02844288    -0.06245671                         0.03217688
    SCEL8_2_4_1_0_1_1/12          1      0.50000000          -0.02674932                    0.07047917    -0.02483189                         0.07004837
    SCEL8_2_4_1_0_1_1/13          1      0.50000000          -0.02703057                    0.07029167    -0.02677195                         0.06875499
    SCEL8_2_4_1_0_1_1/14          1      0.62500000          -0.01263711                    0.06351750    -0.02202096                         0.05706042
    SCEL8_2_4_1_0_1_1/15          1      0.62500000          -0.05736961                    0.03598981    -0.06301936                         0.03183064
    SCEL8_2_4_1_0_1_1/16          1      0.50000000          -0.02367807                    0.07252667    -0.02918237                         0.06714805
    SCEL8_2_4_1_0_1_1/17          1      0.37500000          0.00552348                     0.06966609    0.00361021                          0.06817325
    SCEL8_2_4_1_0_1_1/18          1      0.62500000          -0.05891336                    0.03503981    -0.05784516                         0.03501476
    SCEL8_2_4_1_0_1_1/19          1      0.50000000          -0.02059682                    0.07458083    -0.02351749                         0.07092463
    SCEL8_2_4_1_0_1_1/20          1      0.50000000          -0.03508057                    0.06492500    -0.03241991                         0.06498969
    SCEL8_2_4_1_0_1_1/21          1      0.37500000          0.00102973                     0.06639791    -0.00661901                         0.06073382
    SCEL8_2_4_1_0_1_1/22          1      0.37500000          0.00507848                     0.06934245    0.00601409                          0.06992153
    SCEL8_2_4_1_0_1_1/23          1      0.25000000          0.01596515                     0.05122550    0.02252557                          0.05830173
    SCEL8_2_4_1_1_0_1/0           1      0.87500000          -0.05844020                    0.00423933    -0.06055826                         0.00278867
    SCEL8_2_4_1_1_0_1/1           1      0.75000000          -0.09713116                    0.00072643    -0.09298527                         0.00368393
    SCEL8_2_4_1_1_0_1/2           1      0.75000000          -0.07177366                    0.01521643    -0.06777671                         0.01808882
    SCEL8_2_4_1_1_0_1/3           1      0.62500000          -0.07897836                    0.02269212    -0.07445690                         0.02479215
    SCEL8_2_4_1_1_0_1/4           1      0.62500000          -0.09732086                    0.01140442    -0.09796421                         0.01032611
    SCEL8_2_4_1_1_0_1/5           1      0.50000000          -0.07830932                    0.03610583    -0.07899748                         0.03393798
    SCEL8_2_4_1_1_0_1/6           1      0.62500000          -0.07010461                    0.02815288    -0.06462261                         0.03084402
    SCEL8_2_4_1_1_0_1/7           1      0.62500000          -0.02795961                    0.05408827    -0.02374616                         0.05599875
    SCEL8_2_4_1_1_0_1/8           1      0.50000000          -0.02221932                    0.07349917    -0.03225338                         0.06510071
    SCEL8_2_4_1_1_0_1/9           1      0.50000000          -0.06400432                    0.04564250    -0.05648121                         0.04894882
    SCEL8_2_4_1_1_0_1/10          1      0.37500000          -0.01722902                    0.05311882    -0.02438048                         0.04781639
    SCEL8_2_4_1_1_0_1/11          1      0.50000000          -0.02059557                    0.07458167    -0.02000810                         0.07326423
    SCEL8_2_4_1_1_0_1/12          1      0.37500000          -0.00303777                    0.06343973    -0.01141467                         0.05724607
    SCEL8_2_4_1_1_0_1/13          1      0.37500000          0.00786223                     0.07136700    0.01075429                          0.07336895
    SCEL8_2_4_1_1_0_1/14          1      0.25000000          0.03124515                     0.06344950    0.03655449                          0.06952486
    SCEL8_2_4_1_1_0_1/15          1      0.37500000          -0.02220027                    0.04950336    -0.02271870                         0.04902496
    SCEL8_2_4_1_1_0_1/16          1      0.25000000          -0.01115685                    0.02952790    -0.01258639                         0.03021215
    SCEL8_2_4_1_1_0_1/17          1      0.12500000          0.03139132                     0.03167684    0.03462252                          0.04017571
    SCEL8_2_4_1_1_1_0/0           1      0.87500000          -0.03258520                    0.01802867    -0.03869373                         0.01444976
    SCEL8_2_4_1_1_1_0/1           1      0.75000000          -0.06781866                    0.01747643    -0.06414803                         0.02016235
    SCEL8_2_4_1_1_1_0/2           1      0.37500000          -0.01883652                    0.05194973    -0.01673581                         0.05337615
    SCEL8_2_4_1_1_1_0/3           1      0.50000000          -0.02506432                    0.07160250    -0.02510854                         0.06986393
    SCEL8_2_4_1_1_1_0/4           1      0.37500000          -0.00785152                    0.05993882    -0.01378407                         0.05552287
    SCEL8_2_4_1_1_1_0/5           1      0.25000000          0.01795065                     0.05281390    0.01924057                          0.05567372
    SCEL8_2_4_1_1_1_0/6           1      0.12500000          0.01738532                     0.01922707    0.01978603                          0.02698772
    SCEL8_2_4_1_1_1_0/7           1      0.50000000          -0.04289932                    0.05971250    -0.04113543                         0.05917934
    SCEL8_2_4_1_1_1_0/8           1      0.62500000          -0.06729211                    0.02988365    -0.06288247                         0.03191487
    SCEL8_2_4_1_1_1_0/9           1      0.62500000          0.00193164                     0.07248288    0.00003749                          0.07063485
    SCEL8_2_4_1_1_1_0/10          1      0.62500000          -0.01310461                    0.06322981    -0.01108120                         0.06379258
    SCEL8_2_4_1_1_1_0/11          1      0.50000000          -0.00846807                    0.08266667    -0.01512248                         0.07652131
    SCEL8_2_4_1_1_1_0/12          1      0.37500000          0.01110598                     0.07372609    0.00304430                          0.06776168
    SCEL8_4_1_2_0_0_0/0           1      0.87500000          -0.04831645                    0.00963867    -0.04620452                         0.01044400
    SCEL8_4_1_2_0_0_0/1           1      0.75000000          -0.05693116                    0.02369786    -0.05876598                         0.02323781
    SCEL8_4_1_2_0_0_0/2           1      0.50000000          -0.02160682                    0.07390750    -0.02535788                         0.06969771
    SCEL8_4_1_2_0_0_0/3           1      0.37500000          0.00467473                     0.06904882    0.00559823                          0.06961909
    SCEL8_4_1_2_0_0_0/4           1      0.62500000          -0.07140336                    0.02735365    -0.06479974                         0.03073502
    SCEL8_4_1_2_0_0_0/5           1      0.25000000          0.01787590                     0.05275410    0.02257819                          0.05834382
    SCEL8_4_1_2_0_0_0/6           1      0.75000000          -0.04067241                    0.03298857    -0.04867857                         0.02900205
    SCEL8_4_1_2_0_0_0/7           1      0.62500000          -0.05866086                    0.03519519    -0.06295668                         0.03186921
    SCEL8_4_1_2_0_0_0/8           1      0.62500000          -0.05999086                    0.03437673    -0.06128843                         0.03289582
    SCEL8_4_1_2_0_0_0/9           1      0.50000000          -0.03339057                    0.06605167    -0.03347662                         0.06428522
    SCEL8_4_1_2_0_0_0/10          1      0.62500000          -0.05036961                    0.04029750    -0.04699269                         0.04169320
    SCEL8_4_1_2_0_0_0/11          1      0.37500000          -0.00056527                    0.06523791    -0.00419947                         0.06249349
    SCEL8_4_1_2_0_0_0/12          1      0.50000000          -0.02819307                    0.06951667    -0.02927727                         0.06708478
    SCEL8_4_1_2_0_0_0/13          1      0.62500000          -0.01319961                    0.06317135    -0.02218090                         0.05696199
    SCEL8_4_1_2_0_0_0/14          1      0.37500000          -0.00941527                    0.05880155    -0.00715648                         0.06034293
    SCEL8_4_1_2_0_0_0/15          1      0.50000000          -0.03476682                    0.06513417    -0.03437372                         0.06368715
    SCEL8_4_1_2_0_0_0/16          1      0.37500000          -0.00538402                    0.06173336    -0.01239852                         0.05653054
    SCEL8_4_1_2_0_0_0/17          1      0.25000000          0.02044615                     0.05481030    0.01560118                          0.05276221
    SCEL8_4_1_2_0_0_0/18          1      0.37500000          0.00093223                     0.06632700    -0.00121320                         0.06466532
    SCEL8_4_1_2_0_0_0/19          1      0.12500000          0.03082419                     0.03117273    0.02941530                          0.03554708
    SCEL8_4_1_2_0_0_0/20          1      0.50000000          -0.02775682                    0.06980750    -0.02414313                         0.07050755
    SCEL8_4_1_2_0_0_1/0           1      0.87500000          -0.05163645                    0.00786800    -0.06229978                         0.00185986
    SCEL8_4_1_2_0_0_1/1           1      0.75000000          -0.09509491                    0.00189000    -0.09393415                         0.00314171
    SCEL8_4_1_2_0_0_1/2           1      0.62500000          -0.08946961                    0.01623596    -0.08045571                         0.02110057
    SCEL8_4_1_2_0_0_1/3           1      0.50000000          -0.03468182                    0.06519083    -0.03183491                         0.06537969
    SCEL8_4_1_2_0_0_1/4           1      0.37500000          0.00561098                     0.06972973    0.00649327                          0.07027003
    SCEL8_4_1_2_0_0_1/5           1      0.62500000          -0.09955211                    0.01003135    -0.08874219                         0.01600120
    SCEL8_4_1_2_0_0_1/6           1      0.37500000          -0.02879402                    0.04470791    -0.02210120                         0.04947405
    SCEL8_4_1_2_0_0_1/7           1      0.50000000          -0.03032432                    0.06809583    -0.03262145                         0.06485533
    SCEL8_4_1_2_0_0_1/8           1      0.37500000          0.00154723                     0.06677427    -0.00003527                         0.06552200
    SCEL8_4_1_2_0_0_1/9           1      0.25000000          0.01642940                     0.05159690    0.02126458                          0.05729293
    SCEL8_4_1_2_0_0_1/10          1      0.12500000          0.01897007                     0.02063573    0.02262106                          0.02950775
    SCEL8_4_1_2_0_0_1/11          1      0.50000000          -0.04578307                    0.05779000    -0.04920764                         0.05379787
    SCEL8_4_1_2_0_0_1/12          1      0.50000000          -0.08039307                    0.03471667    -0.08050932                         0.03293008
    SCEL8_4_1_2_0_0_1/13          1      0.37500000          -0.03951277                    0.03691245    -0.05305656                         0.02696106
    SCEL8_4_1_2_0_0_1/14          1      0.62500000          -0.07043086                    0.02795212    -0.06480253                         0.03073330
    SCEL8_4_1_2_0_0_1/15          1      0.62500000          -0.02229211                    0.05757596    -0.02103091                         0.05766968
    SCEL8_4_1_2_0_1_0/0           1      0.87500000          -0.03982520                    0.01416733    -0.04153232                         0.01293585
    SCEL8_4_1_2_0_1_0/1           1      0.75000000          -0.03187116                    0.03801786    -0.02984887                         0.03976187
    SCEL8_4_1_2_0_1_0/2           1      0.50000000          -0.02172557                    0.07382833    -0.01908715                         0.07387820
    SCEL8_4_1_2_0_1_0/3           1      0.37500000          -0.00636527                    0.06101973    -0.00399786                         0.06264011
    SCEL8_4_1_2_0_1_0/4           1      0.75000000          -0.03972491                    0.03353000    -0.04878884                         0.02893903
    SCEL8_4_1_2_0_1_0/5           1      0.37500000          0.01252848                     0.07476064    0.00906189                          0.07213811
    SCEL8_4_1_2_0_1_0/6           1      0.25000000          0.02028340                     0.05468010    0.02111518                          0.05717341
    SCEL8_4_1_2_0_1_0/7           1      0.25000000          0.03276665                     0.06466670    0.03457840                          0.06794399
    SCEL8_4_1_2_0_1_0/8           1      0.12500000          0.03436332                     0.03431862    0.03222967                          0.03804874
    SCEL8_4_1_2_0_1_0/9           1      0.62500000          0.00119539                     0.07202981    -0.00445610                         0.06786956
    SCEL8_4_1_2_0_1_0/10          1      0.75000000          -0.06421866                    0.01953357    -0.06690424                         0.01858738
    SCEL8_4_1_2_0_1_0/11          1      0.62500000          -0.03376211                    0.05051750    -0.03558051                         0.04871608
    SCEL8_4_1_2_0_1_0/12          1      0.50000000          -0.03335057                    0.06607833    -0.03214536                         0.06517272
    SCEL8_4_1_2_0_1_0/13          1      0.50000000          0.00284818                     0.09021083    0.00513740                          0.09002789
    SCEL8_4_1_2_0_1_0/14          1      0.62500000          -0.06895336                    0.02886135    -0.06444388                         0.03095401
    SCEL8_4_1_2_0_1_0/15          1      0.62500000          -0.06235836                    0.03291981    -0.06354804                         0.03150529
    SCEL8_4_1_2_0_1_0/16          1      0.50000000          -0.02707307                    0.07026333    -0.02433912                         0.07037688
    SCEL8_4_1_2_0_1_0/17          1      0.37500000          -0.00326777                    0.06327245    -0.00381415                         0.06277372
    SCEL8_4_1_2_0_1_0/18          1      0.62500000          -0.06930961                    0.02864212    -0.05824490                         0.03476876
    SCEL8_4_1_2_0_1_0/19          1      0.50000000          -0.02054807                    0.07461333    -0.02869594                         0.06747233
    SCEL8_4_1_2_0_1_0/20          1      0.50000000          -0.03239807                    0.06671333    -0.03730439                         0.06173337
    SCEL8_4_1_2_0_1_0/21          1      0.37500000          0.00246473                     0.06744155    0.00184327                          0.06688821
    SCEL8_4_1_2_0_1_0/22          1      0.37500000          0.00293098                     0.06778064    -0.00664751                         0.06071309
    SCEL8_4_1_2_0_1_0/23          1      0.25000000          0.01531365                     0.05070430    0.00496892                          0.04425640
    SCEL8_4_1_2_0_1_2/0           1      0.87500000          -0.06357395                    0.00150133    -0.06319265                         0.00138367
    SCEL8_4_1_2_0_1_2/1           1      0.75000000          -0.07842116                    0.01141786    -0.07827791                         0.01208814
    SCEL8_4_1_2_0_1_2/2           1      0.50000000          -0.07271557                    0.03983500    -0.06534450                         0.04303996
    SCEL8_4_1_2_0_1_2/3           1      0.37500000          0.00672598                     0.07054064    0.00579957                          0.06976552
    SCEL8_4_1_2_0_1_2/4           1      0.75000000          -0.09263866                    0.00329357    -0.09528848                         0.00236781
    SCEL8_4_1_2_0_1_2/5           1      0.37500000          -0.04610027                    0.03212155    -0.04660979                         0.03164962
    SCEL8_4_1_2_0_1_2/6           1      0.25000000          0.02245915                     0.05642070    0.02685359                          0.06176414
    SCEL8_4_1_2_0_1_2/7           1      0.25000000          -0.01144798                    0.02929500    -0.00985078                         0.03240064
    SCEL8_4_1_2_0_1_2/8           1      0.12500000          0.02722382                     0.02797240    0.03093673                          0.03689946
    SCEL8_4_1_2_0_1_2/9           1      0.62500000          -0.07727586                    0.02373981    -0.07685785                         0.02331464
    SCEL8_4_1_2_0_1_2/10          1      0.75000000          -0.07642241                    0.01256000    -0.07622512                         0.01326116
    SCEL8_4_1_2_0_1_2/11          1      0.62500000          -0.07212711                    0.02690827    -0.06909364                         0.02809262
    SCEL8_4_1_2_0_1_2/12          1      0.50000000          -0.05267057                    0.05319833    -0.05085660                         0.05269856
    SCEL8_4_1_2_0_1_2/13          1      0.50000000          -0.04222307                    0.06016333    -0.04005381                         0.05990042
    SCEL8_4_1_2_0_1_2/14          1      0.62500000          -0.06875461                    0.02898365    -0.07046017                         0.02725167
    SCEL8_4_1_2_0_1_2/15          1      0.62500000          -0.08646336                    0.01808596    -0.08562127                         0.01792177
    SCEL8_4_1_2_0_1_2/16          1      0.50000000          -0.04022932                    0.06149250    -0.04093211                         0.05931489
    SCEL8_4_1_2_0_1_2/17          1      0.37500000          -0.00830527                    0.05960882    -0.00428542                         0.06243098
    SCEL8_4_1_2_0_1_2/18          1      0.62500000          -0.09191461                    0.01473135    -0.08639899                         0.01744317
    SCEL8_4_1_2_0_1_2/19          1      0.50000000          -0.04811682                    0.05623417    -0.05108531                         0.05254609
    SCEL8_4_1_2_0_1_2/20          1      0.50000000          -0.05434932                    0.05207917    -0.05316811                         0.05115756
    SCEL8_4_1_2_0_1_2/21          1      0.37500000          -0.01208402                    0.05686064    -0.01314153                         0.05599017
    SCEL8_4_1_2_0_1_2/22          1      0.37500000          -0.01294777                    0.05623245    -0.01841544                         0.05215460
    SCEL8_4_1_2_0_1_2/23          1      0.25000000          0.01919390                     0.05380850    0.02087967                          0.05698500
    SCEL8_4_2_1_0_0_2/0           1      0.87500000          -0.03183395                    0.01842933    -0.03409967                         0.01689993
    SCEL8_4_2_1_0_0_2/1           1      0.75000000          -0.05320116                    0.02582929    -0.04324836                         0.03210502
    SCEL8_4_2_1_0_0_2/2           1      0.62500000          -0.06147461                    0.03346365    -0.05865941                         0.03451368
    SCEL8_4_2_1_0_0_2/3           1      0.50000000          -0.02818307                    0.06952333    -0.03112286                         0.06585439
    SCEL8_4_2_1_0_0_2/4           1      0.37500000          -0.00724902                    0.06037700    -0.00694887                         0.06049392
    SCEL8_4_2_1_0_0_2/5           1      0.62500000          -0.03911961                    0.04722058    -0.03179541                         0.05104538
    SCEL8_4_2_1_0_0_2/6           1      0.37500000          -0.00268277                    0.06369791    -0.00636557                         0.06091814
    SCEL8_4_2_1_0_0_2/7           1      0.50000000          -0.03217432                    0.06686250    -0.03156427                         0.06556011
    SCEL8_4_2_1_0_0_2/8           1      0.37500000          -0.00937152                    0.05883336    -0.01075900                         0.05772292
    SCEL8_4_2_1_0_0_2/9           1      0.25000000          0.01662402                     0.05175260    0.01688871                          0.05379224
    SCEL8_4_2_1_0_0_2/10          1      0.12500000          0.03101557                     0.03134284    0.02827956                          0.03453753
    SCEL8_4_2_1_0_0_2/11          1      0.50000000          -0.02064682                    0.07454750    -0.02200012                         0.07193621
    SCEL8_4_2_1_0_0_2/12          1      0.50000000          -0.04111557                    0.06090167    -0.04242816                         0.05831752
    SCEL8_4_2_1_0_0_2/13          1      0.37500000          -0.00475277                    0.06219245    -0.00867297                         0.05924003
    SCEL8_4_2_1_0_0_2/14          1      0.62500000          -0.04251586                    0.04513058    -0.04572464                         0.04247354
    SCEL8_4_2_1_0_0_2/15          1      0.62500000          -0.04780961                    0.04187288    -0.04779374                         0.04120025
    SCEL8_4_2_1_1_2_0/0           1      0.87500000          -0.06638895                    0.00000000    -0.06345311                         0.00124476
    SCEL8_4_2_1_1_2_0/1           1      0.75000000          -0.03826241                    0.03436571    -0.04438153                         0.03145750
    SCEL8_4_2_1_1_2_0/2           1      0.62500000          -0.06092336                    0.03380288    -0.06604041                         0.02997152
    SCEL8_4_2_1_1_2_0/3           1      0.75000000          -0.09840241                    0.00000000    -0.09791446                         0.00086725
    SCEL8_4_2_1_1_2_0/4           1      0.62500000          -0.07517086                    0.02503519    -0.07709966                         0.02316583
    SCEL8_4_2_1_1_2_0/5           1      0.62500000          -0.02691336                    0.05473212    -0.02491047                         0.05528226
    SCEL8_4_2_1_1_2_0/6           1      0.50000000          -0.02949432                    0.06864917    -0.03455334                         0.06356740
    SCEL8_4_2_1_1_2_0/7           1      0.62500000          -0.08444461                    0.01932827    -0.08480274                         0.01842548
    SCEL8_4_2_1_1_2_0/8           1      0.37500000          -0.00202152                    0.06417882    -0.00740712                         0.06016065
    SCEL8_4_2_1_1_2_0/9           1      0.50000000          -0.03431557                    0.06543500    -0.04043023                         0.05964948
    SCEL8_4_2_1_1_2_0/10          1      0.37500000          0.00090973                     0.06631064    -0.00292191                         0.06342262
    SCEL8_4_2_1_1_2_0/11          1      0.50000000          -0.03272557                    0.06649500    -0.03588594                         0.06267900
    SCEL8_4_2_1_1_2_0/12          1      0.37500000          -0.02917152                    0.04443336    -0.02716797                         0.04578912
    SCEL8_4_2_1_1_2_0/13          1      0.25000000          -0.00988373                    0.03054640    -0.00671818                         0.03490673
    SCEL8_4_2_1_1_2_0/14          1      0.37500000          0.00472223                     0.06908336    0.00819018                          0.07150414
    SCEL8_4_2_1_1_2_0/15          1      0.12500000          0.02881632                     0.02938796    0.02661031                          0.03305375
    SCEL8_4_2_1_1_2_0/16          1      0.50000000          -0.03121182                    0.06750417    -0.03676969                         0.06208984
    SCEL8_4_2_1_1_2_0/17          1      0.25000000          0.02930577                     0.06189800    0.03499931                          0.06828071
    SCEL8_4_2_1_1_3_1/0           1      0.87500000          -0.05002270                    0.00872867    -0.04857315                         0.00918073
    SCEL8_4_2_1_1_3_1/1           1      0.75000000          -0.08250616                    0.00908357    -0.07979807                         0.01121947
    SCEL8_4_2_1_1_3_1/2           1      0.75000000          -0.03239491                    0.03771857    -0.02466526                         0.04272394
    SCEL8_4_2_1_1_3_1/3           1      0.62500000          -0.06874086                    0.02899212    -0.06411065                         0.03115907
    SCEL8_4_2_1_1_3_1/4           1      0.62500000          -0.04152336                    0.04574135    -0.03986701                         0.04607824
    SCEL8_4_2_1_1_3_1/5           1      0.50000000          -0.03322432                    0.06616250    -0.03314182                         0.06450842
    SCEL8_4_2_1_1_3_1/6           1      0.62500000          -0.06715086                    0.02997058    -0.06927249                         0.02798256
    SCEL8_4_2_1_1_3_1/7           1      0.62500000          -0.00729711                    0.06680365    -0.00333485                         0.06855956
    SCEL8_4_2_1_1_3_1/8           1      0.50000000          -0.01622557                    0.07749500    -0.02028516                         0.07307952
    SCEL8_4_2_1_1_3_1/9           1      0.50000000          -0.01911307                    0.07557000    -0.01938014                         0.07368287
    SCEL8_4_2_1_1_3_1/10          1      0.37500000          0.00260473                     0.06754336    0.00236121                          0.06726489
    SCEL8_4_2_1_1_3_1/11          1      0.50000000          -0.05655182                    0.05061083    -0.05985572                         0.04669915
    SCEL8_4_2_1_1_3_1/12          1      0.37500000          -0.01184027                    0.05703791    -0.01387074                         0.05545984
    SCEL8_4_2_1_1_3_1/13          1      0.37500000          0.00970348                     0.07270609    0.00331585                          0.06795917
    SCEL8_4_2_1_1_3_1/14          1      0.25000000          0.01648952                     0.05164500    0.02487420                          0.06018063
    SCEL8_4_2_1_1_3_1/15          1      0.37500000          -0.02165027                    0.04990336    -0.01880918                         0.05186825
    SCEL8_4_2_1_1_3_1/16          1      0.25000000          -0.01196723                    0.02887960    -0.00805564                         0.03383676
    SCEL8_4_2_1_1_3_1/17          1      0.12500000          0.01794319                     0.01972296    0.02452871                          0.03120344
    SCEL8_4_2_1_1_3_2/0           1      0.87500000          -0.02581145                    0.02164133    -0.01944147                         0.02471763
    SCEL8_4_2_1_1_3_2/1           1      0.75000000          -0.04642241                    0.02970286    -0.04170384                         0.03298760
    SCEL8_4_2_1_1_3_2/2           1      0.62500000          -0.00346711                    0.06916058    -0.00005046                         0.07058073
    SCEL8_4_2_1_1_3_2/3           1      0.50000000          -0.03204932                    0.06694583    -0.03025687                         0.06643172
    SCEL8_4_2_1_1_3_2/4           1      0.37500000          -0.01386902                    0.05556245    -0.00694603                         0.06049599
    SCEL8_4_2_1_1_3_2/5           1      0.62500000          -0.07188336                    0.02705827    -0.07544595                         0.02418350
    SCEL8_4_2_1_1_3_2/6           1      0.37500000          -0.03066402                    0.04334791    -0.02700687                         0.04590629
    SCEL8_4_2_1_1_3_2/7           1      0.50000000          0.00604568                     0.09234250    0.00448747                          0.08959461
    SCEL8_4_2_1_1_3_2/8           1      0.37500000          -0.02090527                    0.05044518    -0.02362447                         0.04836621
    SCEL8_4_2_1_1_3_2/9           1      0.25000000          -0.02255148                    0.02041220    -0.02568929                         0.01972984
    SCEL8_4_2_1_1_3_2/10          1      0.12500000          -0.00185156                    0.00212762    -0.00746462                         0.00276492
    SCEL8_4_2_1_1_3_2/11          1      0.50000000          -0.05859557                    0.04924833    -0.05804557                         0.04790592
    SCEL8_4_2_1_1_3_2/12          1      0.50000000          -0.03365057                    0.06587833    -0.03745148                         0.06163531
    SCEL8_4_2_1_1_3_2/13          1      0.37500000          -0.06552652                    0.01799336    -0.06600051                         0.01754728
    SCEL8_4_2_1_1_3_2/14          1      0.62500000          -0.03460336                    0.04999981    -0.03634832                         0.04824358
    SCEL8_4_2_1_1_3_2/15          1      0.62500000          -0.00394711                    0.06886519    -0.00547296                         0.06724380
    SCEL8_8_1_1_0_0_3/0           1      0.87500000          -0.03100020                    0.01887400    -0.03547963                         0.01616395
    SCEL8_8_1_1_0_0_3/1           1      0.75000000          -0.04648491                    0.02966714    -0.04470826                         0.03127079
    SCEL8_8_1_1_0_0_3/2           1      0.75000000          -0.07951741                    0.01079143    -0.07283518                         0.01519827
    SCEL8_8_1_1_0_0_3/3           1      0.62500000          -0.04139461                    0.04582058    -0.04314200                         0.04406286
    SCEL8_8_1_1_0_0_3/4           1      0.62500000          -0.06613586                    0.03059519    -0.06316422                         0.03174149
    SCEL8_8_1_1_0_0_3/5           1      0.50000000          -0.03359807                    0.06591333    -0.03221965                         0.06512319
    SCEL8_8_1_1_0_0_3/6           1      0.62500000          -0.03855461                    0.04756827    -0.03187534                         0.05099619
    SCEL8_8_1_1_0_0_3/7           1      0.62500000          -0.04832086                    0.04155827    -0.04859496                         0.04070719
    SCEL8_8_1_1_0_0_3/8           1      0.50000000          -0.02755682                    0.06994083    -0.03070399                         0.06613364
    SCEL8_8_1_1_0_0_3/9           1      0.50000000          -0.04138932                    0.06071917    -0.04470764                         0.05679787
    SCEL8_8_1_1_0_0_3/10          1      0.37500000          -0.01114277                    0.05754518    -0.00953748                         0.05861130
    SCEL8_8_1_1_0_0_3/11          1      0.50000000          -0.02029807                    0.07478000    -0.01888289                         0.07401437
    SCEL8_8_1_1_0_0_3/12          1      0.37500000          -0.00078777                    0.06507609    -0.00373496                         0.06283132
    SCEL8_8_1_1_0_0_3/13          1      0.37500000          -0.00813277                    0.05973427    -0.00817416                         0.05960280
